10.01.2018 00:00;10.01.2018 01:00;1,291;Tegelik;
10.01.2018 01:00;10.01.2018 02:00;1,002;Tegelik;
10.01.2018 02:00;10.01.2018 03:00;0,92;Tegelik;
10.01.2018 03:00;10.01.2018 04:00;1,014;Tegelik;
10.01.2018 04:00;10.01.2018 05:00;0,955;Tegelik;
10.01.2018 05:00;10.01.2018 06:00;1,054;Tegelik;
10.01.2018 06:00;10.01.2018 07:00;0,909;Tegelik;
10.01.2018 07:00;10.01.2018 08:00;1,643;Tegelik;
10.01.2018 08:00;10.01.2018 09:00;1,429;Tegelik;
10.01.2018 09:00;10.01.2018 10:00;1,279;Tegelik;
10.01.2018 10:00;10.01.2018 11:00;1,712;Tegelik;
10.01.2018 11:00;10.01.2018 12:00;1,313;Tegelik;
10.01.2018 12:00;10.01.2018 13:00;1,122;Tegelik;
10.01.2018 13:00;10.01.2018 14:00;1,767;Tegelik;
10.01.2018 14:00;10.01.2018 15:00;1,382;Tegelik;
10.01.2018 15:00;10.01.2018 16:00;1,372;Tegelik;
10.01.2018 16:00;10.01.2018 17:00;1,469;Tegelik;
10.01.2018 17:00;10.01.2018 18:00;1,255;Tegelik;
10.01.2018 18:00;10.01.2018 19:00;1,921;Tegelik;
10.01.2018 19:00;10.01.2018 20:00;2,234;Tegelik;
10.01.2018 20:00;10.01.2018 21:00;1,897;Tegelik;
10.01.2018 21:00;10.01.2018 22:00;3,818;Tegelik;
10.01.2018 22:00;10.01.2018 23:00;1,47;Tegelik;
10.01.2018 23:00;11.01.2018 00:00;1,516;Tegelik;
11.01.2018 00:00;11.01.2018 01:00;1,116;Tegelik;
11.01.2018 01:00;11.01.2018 02:00;1,151;Tegelik;
11.01.2018 02:00;11.01.2018 03:00;1,098;Tegelik;
11.01.2018 03:00;11.01.2018 04:00;1,129;Tegelik;
11.01.2018 04:00;11.01.2018 05:00;1,106;Tegelik;
11.01.2018 05:00;11.01.2018 06:00;1,055;Tegelik;
11.01.2018 06:00;11.01.2018 07:00;1,216;Tegelik;
11.01.2018 07:00;11.01.2018 08:00;1,528;Tegelik;
11.01.2018 08:00;11.01.2018 09:00;2,149;Tegelik;
11.01.2018 09:00;11.01.2018 10:00;1,453;Tegelik;
11.01.2018 10:00;11.01.2018 11:00;1,293;Tegelik;
11.01.2018 11:00;11.01.2018 12:00;1,732;Tegelik;
11.01.2018 12:00;11.01.2018 13:00;1,049;Tegelik;
11.01.2018 13:00;11.01.2018 14:00;1,107;Tegelik;
11.01.2018 14:00;11.01.2018 15:00;1,028;Tegelik;
11.01.2018 15:00;11.01.2018 16:00;1,749;Tegelik;
11.01.2018 16:00;11.01.2018 17:00;1,896;Tegelik;
11.01.2018 17:00;11.01.2018 18:00;2,233;Tegelik;
11.01.2018 18:00;11.01.2018 19:00;1,719;Tegelik;
11.01.2018 19:00;11.01.2018 20:00;1,436;Tegelik;
11.01.2018 20:00;11.01.2018 21:00;1,322;Tegelik;
11.01.2018 21:00;11.01.2018 22:00;2,172;Tegelik;
11.01.2018 22:00;11.01.2018 23:00;1,788;Tegelik;
11.01.2018 23:00;12.01.2018 00:00;1,424;Tegelik;
12.01.2018 00:00;12.01.2018 01:00;1,356;Tegelik;
12.01.2018 01:00;12.01.2018 02:00;1,392;Tegelik;
12.01.2018 02:00;12.01.2018 03:00;1,464;Tegelik;
12.01.2018 03:00;12.01.2018 04:00;1,395;Tegelik;
12.01.2018 04:00;12.01.2018 05:00;1,392;Tegelik;
12.01.2018 05:00;12.01.2018 06:00;1,42;Tegelik;
12.01.2018 06:00;12.01.2018 07:00;1,508;Tegelik;
12.01.2018 07:00;12.01.2018 08:00;2,283;Tegelik;
12.01.2018 08:00;12.01.2018 09:00;1,387;Tegelik;
12.01.2018 09:00;12.01.2018 10:00;1,859;Tegelik;
12.01.2018 10:00;12.01.2018 11:00;1,416;Tegelik;
12.01.2018 11:00;12.01.2018 12:00;1,485;Tegelik;
12.01.2018 12:00;12.01.2018 13:00;1,147;Tegelik;
12.01.2018 13:00;12.01.2018 14:00;1,274;Tegelik;
12.01.2018 14:00;12.01.2018 15:00;1,206;Tegelik;
12.01.2018 15:00;12.01.2018 16:00;1,534;Tegelik;
12.01.2018 16:00;12.01.2018 17:00;1,74;Tegelik;
12.01.2018 17:00;12.01.2018 18:00;1,428;Tegelik;
12.01.2018 18:00;12.01.2018 19:00;1,635;Tegelik;
12.01.2018 19:00;12.01.2018 20:00;1,361;Tegelik;
12.01.2018 20:00;12.01.2018 21:00;1,208;Tegelik;
12.01.2018 21:00;12.01.2018 22:00;2,234;Tegelik;
12.01.2018 22:00;12.01.2018 23:00;1,398;Tegelik;
12.01.2018 23:00;13.01.2018 00:00;1,382;Tegelik;
13.01.2018 00:00;13.01.2018 01:00;1,182;Tegelik;
13.01.2018 01:00;13.01.2018 02:00;1,195;Tegelik;
13.01.2018 02:00;13.01.2018 03:00;1,212;Tegelik;
13.01.2018 03:00;13.01.2018 04:00;1,296;Tegelik;
13.01.2018 04:00;13.01.2018 05:00;1,326;Tegelik;
13.01.2018 05:00;13.01.2018 06:00;1,369;Tegelik;
13.01.2018 06:00;13.01.2018 07:00;1,823;Tegelik;
13.01.2018 07:00;13.01.2018 08:00;1,889;Tegelik;
13.01.2018 08:00;13.01.2018 09:00;3,534;Tegelik;
13.01.2018 09:00;13.01.2018 10:00;1,852;Tegelik;
13.01.2018 10:00;13.01.2018 11:00;2,492;Tegelik;
13.01.2018 11:00;13.01.2018 12:00;1,411;Tegelik;
13.01.2018 12:00;13.01.2018 13:00;1,607;Tegelik;
13.01.2018 13:00;13.01.2018 14:00;1,955;Tegelik;
13.01.2018 14:00;13.01.2018 15:00;1,314;Tegelik;
13.01.2018 15:00;13.01.2018 16:00;1,29;Tegelik;
13.01.2018 16:00;13.01.2018 17:00;3,017;Tegelik;
13.01.2018 17:00;13.01.2018 18:00;2,389;Tegelik;
13.01.2018 18:00;13.01.2018 19:00;1,766;Tegelik;
13.01.2018 19:00;13.01.2018 20:00;1,516;Tegelik;
13.01.2018 20:00;13.01.2018 21:00;1,616;Tegelik;
13.01.2018 21:00;13.01.2018 22:00;1,438;Tegelik;
13.01.2018 22:00;13.01.2018 23:00;1,65;Tegelik;
13.01.2018 23:00;14.01.2018 00:00;1,181;Tegelik;
14.01.2018 00:00;14.01.2018 01:00;1,191;Tegelik;
14.01.2018 01:00;14.01.2018 02:00;1,105;Tegelik;
14.01.2018 02:00;14.01.2018 03:00;1,211;Tegelik;
14.01.2018 03:00;14.01.2018 04:00;1,118;Tegelik;
14.01.2018 04:00;14.01.2018 05:00;1,191;Tegelik;
14.01.2018 05:00;14.01.2018 06:00;1,362;Tegelik;
14.01.2018 06:00;14.01.2018 07:00;1,879;Tegelik;
14.01.2018 07:00;14.01.2018 08:00;1,448;Tegelik;
14.01.2018 08:00;14.01.2018 09:00;1,98;Tegelik;
14.01.2018 09:00;14.01.2018 10:00;1,414;Tegelik;
14.01.2018 10:00;14.01.2018 11:00;1,5;Tegelik;
14.01.2018 11:00;14.01.2018 12:00;1,479;Tegelik;
14.01.2018 12:00;14.01.2018 13:00;1,376;Tegelik;
14.01.2018 13:00;14.01.2018 14:00;1,421;Tegelik;
14.01.2018 14:00;14.01.2018 15:00;1,614;Tegelik;
14.01.2018 15:00;14.01.2018 16:00;1,644;Tegelik;
14.01.2018 16:00;14.01.2018 17:00;1,802;Tegelik;
14.01.2018 17:00;14.01.2018 18:00;2,676;Tegelik;
14.01.2018 18:00;14.01.2018 19:00;1,48;Tegelik;
14.01.2018 19:00;14.01.2018 20:00;1,699;Tegelik;
14.01.2018 20:00;14.01.2018 21:00;1,422;Tegelik;
14.01.2018 21:00;14.01.2018 22:00;1,759;Tegelik;
14.01.2018 22:00;14.01.2018 23:00;2,074;Tegelik;
14.01.2018 23:00;15.01.2018 00:00;1,85;Tegelik;
15.01.2018 00:00;15.01.2018 01:00;2,386;Tegelik;
15.01.2018 01:00;15.01.2018 02:00;1,589;Tegelik;
15.01.2018 02:00;15.01.2018 03:00;1,517;Tegelik;
15.01.2018 03:00;15.01.2018 04:00;1,591;Tegelik;
15.01.2018 04:00;15.01.2018 05:00;1,591;Tegelik;
15.01.2018 05:00;15.01.2018 06:00;1,56;Tegelik;
15.01.2018 06:00;15.01.2018 07:00;1,552;Tegelik;
15.01.2018 07:00;15.01.2018 08:00;1,708;Tegelik;
15.01.2018 08:00;15.01.2018 09:00;2,918;Tegelik;
15.01.2018 09:00;15.01.2018 10:00;1,864;Tegelik;
15.01.2018 10:00;15.01.2018 11:00;2,119;Tegelik;
15.01.2018 11:00;15.01.2018 12:00;1,94;Tegelik;
15.01.2018 12:00;15.01.2018 13:00;1,785;Tegelik;
15.01.2018 13:00;15.01.2018 14:00;1,653;Tegelik;
15.01.2018 14:00;15.01.2018 15:00;2,583;Tegelik;
15.01.2018 15:00;15.01.2018 16:00;2,811;Tegelik;
15.01.2018 16:00;15.01.2018 17:00;1,803;Tegelik;
15.01.2018 17:00;15.01.2018 18:00;1,857;Tegelik;
15.01.2018 18:00;15.01.2018 19:00;2,134;Tegelik;
15.01.2018 19:00;15.01.2018 20:00;1,921;Tegelik;
15.01.2018 20:00;15.01.2018 21:00;2,596;Tegelik;
15.01.2018 21:00;15.01.2018 22:00;1,982;Tegelik;
15.01.2018 22:00;15.01.2018 23:00;1,819;Tegelik;
15.01.2018 23:00;16.01.2018 00:00;1,818;Tegelik;
16.01.2018 00:00;16.01.2018 01:00;1,615;Tegelik;
16.01.2018 01:00;16.01.2018 02:00;1,677;Tegelik;
16.01.2018 02:00;16.01.2018 03:00;1,59;Tegelik;
16.01.2018 03:00;16.01.2018 04:00;1,695;Tegelik;
16.01.2018 04:00;16.01.2018 05:00;1,685;Tegelik;
16.01.2018 05:00;16.01.2018 06:00;1,632;Tegelik;
16.01.2018 06:00;16.01.2018 07:00;1,725;Tegelik;
16.01.2018 07:00;16.01.2018 08:00;1,775;Tegelik;
16.01.2018 08:00;16.01.2018 09:00;2,82;Tegelik;
16.01.2018 09:00;16.01.2018 10:00;1,917;Tegelik;
16.01.2018 10:00;16.01.2018 11:00;2,951;Tegelik;
16.01.2018 11:00;16.01.2018 12:00;2,443;Tegelik;
16.01.2018 12:00;16.01.2018 13:00;2,347;Tegelik;
16.01.2018 13:00;16.01.2018 14:00;1,84;Tegelik;
16.01.2018 14:00;16.01.2018 15:00;1,62;Tegelik;
16.01.2018 15:00;16.01.2018 16:00;1,873;Tegelik;
16.01.2018 16:00;16.01.2018 17:00;2,144;Tegelik;
16.01.2018 17:00;16.01.2018 18:00;1,783;Tegelik;
16.01.2018 18:00;16.01.2018 19:00;1,997;Tegelik;
16.01.2018 19:00;16.01.2018 20:00;1,727;Tegelik;
16.01.2018 20:00;16.01.2018 21:00;2,11;Tegelik;
16.01.2018 21:00;16.01.2018 22:00;2,157;Tegelik;
16.01.2018 22:00;16.01.2018 23:00;2,178;Tegelik;
16.01.2018 23:00;17.01.2018 00:00;1,903;Tegelik;
17.01.2018 00:00;17.01.2018 01:00;1,679;Tegelik;
17.01.2018 01:00;17.01.2018 02:00;1,654;Tegelik;
17.01.2018 02:00;17.01.2018 03:00;1,707;Tegelik;
17.01.2018 03:00;17.01.2018 04:00;1,731;Tegelik;
17.01.2018 04:00;17.01.2018 05:00;1,614;Tegelik;
17.01.2018 05:00;17.01.2018 06:00;1,734;Tegelik;
17.01.2018 06:00;17.01.2018 07:00;2,816;Tegelik;
17.01.2018 07:00;17.01.2018 08:00;2,433;Tegelik;
17.01.2018 08:00;17.01.2018 09:00;2,15;Tegelik;
17.01.2018 09:00;17.01.2018 10:00;2,215;Tegelik;
17.01.2018 10:00;17.01.2018 11:00;1,957;Tegelik;
17.01.2018 11:00;17.01.2018 12:00;1,726;Tegelik;
17.01.2018 12:00;17.01.2018 13:00;2,073;Tegelik;
17.01.2018 13:00;17.01.2018 14:00;1,873;Tegelik;
17.01.2018 14:00;17.01.2018 15:00;1,743;Tegelik;
17.01.2018 15:00;17.01.2018 16:00;1,734;Tegelik;
17.01.2018 16:00;17.01.2018 17:00;2,062;Tegelik;
17.01.2018 17:00;17.01.2018 18:00;2,9;Tegelik;
17.01.2018 18:00;17.01.2018 19:00;1,962;Tegelik;
17.01.2018 19:00;17.01.2018 20:00;1,726;Tegelik;
17.01.2018 20:00;17.01.2018 21:00;2,119;Tegelik;
17.01.2018 21:00;17.01.2018 22:00;2,38;Tegelik;
17.01.2018 22:00;17.01.2018 23:00;1,951;Tegelik;
17.01.2018 23:00;18.01.2018 00:00;1,981;Tegelik;
18.01.2018 00:00;18.01.2018 01:00;1,701;Tegelik;
18.01.2018 01:00;18.01.2018 02:00;1,559;Tegelik;
18.01.2018 02:00;18.01.2018 03:00;1,461;Tegelik;
18.01.2018 03:00;18.01.2018 04:00;1,498;Tegelik;
18.01.2018 04:00;18.01.2018 05:00;1,666;Tegelik;
18.01.2018 05:00;18.01.2018 06:00;1,428;Tegelik;
18.01.2018 06:00;18.01.2018 07:00;1,609;Tegelik;
18.01.2018 07:00;18.01.2018 08:00;2,561;Tegelik;
18.01.2018 08:00;18.01.2018 09:00;2,055;Tegelik;
18.01.2018 09:00;18.01.2018 10:00;1,771;Tegelik;
18.01.2018 10:00;18.01.2018 11:00;1,687;Tegelik;
18.01.2018 11:00;18.01.2018 12:00;1,559;Tegelik;
18.01.2018 12:00;18.01.2018 13:00;1,52;Tegelik;
18.01.2018 13:00;18.01.2018 14:00;1,49;Tegelik;
18.01.2018 14:00;18.01.2018 15:00;1,806;Tegelik;
18.01.2018 15:00;18.01.2018 16:00;2,326;Tegelik;
18.01.2018 16:00;18.01.2018 17:00;2,343;Tegelik;
18.01.2018 17:00;18.01.2018 18:00;3,263;Tegelik;
18.01.2018 18:00;18.01.2018 19:00;2,613;Tegelik;
18.01.2018 19:00;18.01.2018 20:00;1,658;Tegelik;
18.01.2018 20:00;18.01.2018 21:00;1,784;Tegelik;
18.01.2018 21:00;18.01.2018 22:00;1,722;Tegelik;
18.01.2018 22:00;18.01.2018 23:00;1,796;Tegelik;
18.01.2018 23:00;19.01.2018 00:00;2,234;Tegelik;
19.01.2018 00:00;19.01.2018 01:00;1,652;Tegelik;
19.01.2018 01:00;19.01.2018 02:00;1,747;Tegelik;
19.01.2018 02:00;19.01.2018 03:00;1,65;Tegelik;
19.01.2018 03:00;19.01.2018 04:00;1,674;Tegelik;
19.01.2018 04:00;19.01.2018 05:00;1,67;Tegelik;
19.01.2018 05:00;19.01.2018 06:00;1,65;Tegelik;
19.01.2018 06:00;19.01.2018 07:00;1,725;Tegelik;
19.01.2018 07:00;19.01.2018 08:00;2,015;Tegelik;
19.01.2018 08:00;19.01.2018 09:00;2,052;Tegelik;
19.01.2018 09:00;19.01.2018 10:00;1,393;Tegelik;
19.01.2018 10:00;19.01.2018 11:00;1,957;Tegelik;
19.01.2018 11:00;19.01.2018 12:00;1,109;Tegelik;
19.01.2018 12:00;19.01.2018 13:00;1,139;Tegelik;
19.01.2018 13:00;19.01.2018 14:00;1,341;Tegelik;
19.01.2018 14:00;19.01.2018 15:00;1,76;Tegelik;
19.01.2018 15:00;19.01.2018 16:00;1,542;Tegelik;
19.01.2018 16:00;19.01.2018 17:00;1,648;Tegelik;
19.01.2018 17:00;19.01.2018 18:00;1,549;Tegelik;
19.01.2018 18:00;19.01.2018 19:00;1,827;Tegelik;
19.01.2018 19:00;19.01.2018 20:00;2,005;Tegelik;
19.01.2018 20:00;19.01.2018 21:00;1,527;Tegelik;
19.01.2018 21:00;19.01.2018 22:00;1,858;Tegelik;
19.01.2018 22:00;19.01.2018 23:00;1,692;Tegelik;
19.01.2018 23:00;20.01.2018 00:00;1,685;Tegelik;
20.01.2018 00:00;20.01.2018 01:00;1,481;Tegelik;
20.01.2018 01:00;20.01.2018 02:00;1,486;Tegelik;
20.01.2018 02:00;20.01.2018 03:00;1,349;Tegelik;
20.01.2018 03:00;20.01.2018 04:00;1,497;Tegelik;
20.01.2018 04:00;20.01.2018 05:00;1,449;Tegelik;
20.01.2018 05:00;20.01.2018 06:00;1,261;Tegelik;
20.01.2018 06:00;20.01.2018 07:00;2,84;Tegelik;
20.01.2018 07:00;20.01.2018 08:00;2,803;Tegelik;
20.01.2018 08:00;20.01.2018 09:00;1,316;Tegelik;
20.01.2018 09:00;20.01.2018 10:00;1,339;Tegelik;
20.01.2018 10:00;20.01.2018 11:00;1,687;Tegelik;
20.01.2018 11:00;20.01.2018 12:00;1,47;Tegelik;
20.01.2018 12:00;20.01.2018 13:00;1,038;Tegelik;
20.01.2018 13:00;20.01.2018 14:00;1,447;Tegelik;
20.01.2018 14:00;20.01.2018 15:00;1,661;Tegelik;
20.01.2018 15:00;20.01.2018 16:00;1,287;Tegelik;
20.01.2018 16:00;20.01.2018 17:00;1,412;Tegelik;
20.01.2018 17:00;20.01.2018 18:00;1,748;Tegelik;
20.01.2018 18:00;20.01.2018 19:00;1,655;Tegelik;
20.01.2018 19:00;20.01.2018 20:00;1,591;Tegelik;
20.01.2018 20:00;20.01.2018 21:00;1,575;Tegelik;
20.01.2018 21:00;20.01.2018 22:00;2,208;Tegelik;
20.01.2018 22:00;20.01.2018 23:00;1,434;Tegelik;
20.01.2018 23:00;21.01.2018 00:00;1,785;Tegelik;
21.01.2018 00:00;21.01.2018 01:00;1,389;Tegelik;
21.01.2018 01:00;21.01.2018 02:00;1,385;Tegelik;
21.01.2018 02:00;21.01.2018 03:00;1,39;Tegelik;
21.01.2018 03:00;21.01.2018 04:00;1,389;Tegelik;
21.01.2018 04:00;21.01.2018 05:00;1,328;Tegelik;
21.01.2018 05:00;21.01.2018 06:00;1,444;Tegelik;
21.01.2018 06:00;21.01.2018 07:00;1,316;Tegelik;
21.01.2018 07:00;21.01.2018 08:00;2,247;Tegelik;
21.01.2018 08:00;21.01.2018 09:00;1,659;Tegelik;
21.01.2018 09:00;21.01.2018 10:00;1,594;Tegelik;
21.01.2018 10:00;21.01.2018 11:00;2,662;Tegelik;
21.01.2018 11:00;21.01.2018 12:00;1,684;Tegelik;
21.01.2018 12:00;21.01.2018 13:00;1,379;Tegelik;
21.01.2018 13:00;21.01.2018 14:00;1,694;Tegelik;
21.01.2018 14:00;21.01.2018 15:00;1,795;Tegelik;
21.01.2018 15:00;21.01.2018 16:00;1,423;Tegelik;
21.01.2018 16:00;21.01.2018 17:00;1,512;Tegelik;
21.01.2018 17:00;21.01.2018 18:00;1,503;Tegelik;
21.01.2018 18:00;21.01.2018 19:00;1,813;Tegelik;
21.01.2018 19:00;21.01.2018 20:00;2,578;Tegelik;
21.01.2018 20:00;21.01.2018 21:00;1,833;Tegelik;
21.01.2018 21:00;21.01.2018 22:00;1,806;Tegelik;
21.01.2018 22:00;21.01.2018 23:00;1,675;Tegelik;
21.01.2018 23:00;22.01.2018 00:00;1,899;Tegelik;
22.01.2018 00:00;22.01.2018 01:00;1,883;Tegelik;
22.01.2018 01:00;22.01.2018 02:00;1,62;Tegelik;
22.01.2018 02:00;22.01.2018 03:00;1,658;Tegelik;
22.01.2018 03:00;22.01.2018 04:00;1,895;Tegelik;
22.01.2018 04:00;22.01.2018 05:00;1,738;Tegelik;
22.01.2018 05:00;22.01.2018 06:00;1,841;Tegelik;
22.01.2018 06:00;22.01.2018 07:00;2,25;Tegelik;
22.01.2018 07:00;22.01.2018 08:00;2,385;Tegelik;
22.01.2018 08:00;22.01.2018 09:00;1,8;Tegelik;
22.01.2018 09:00;22.01.2018 10:00;2,528;Tegelik;
22.01.2018 10:00;22.01.2018 11:00;2,198;Tegelik;
22.01.2018 11:00;22.01.2018 12:00;1,393;Tegelik;
22.01.2018 12:00;22.01.2018 13:00;1,403;Tegelik;
22.01.2018 13:00;22.01.2018 14:00;1,627;Tegelik;
22.01.2018 14:00;22.01.2018 15:00;1,425;Tegelik;
22.01.2018 15:00;22.01.2018 16:00;1,5;Tegelik;
22.01.2018 16:00;22.01.2018 17:00;1,695;Tegelik;
22.01.2018 17:00;22.01.2018 18:00;1,838;Tegelik;
22.01.2018 18:00;22.01.2018 19:00;1,754;Tegelik;
22.01.2018 19:00;22.01.2018 20:00;1,489;Tegelik;
22.01.2018 20:00;22.01.2018 21:00;2,13;Tegelik;
22.01.2018 21:00;22.01.2018 22:00;1,699;Tegelik;
22.01.2018 22:00;22.01.2018 23:00;1,77;Tegelik;
22.01.2018 23:00;23.01.2018 00:00;1,77;Tegelik;
23.01.2018 00:00;23.01.2018 01:00;1,569;Tegelik;
23.01.2018 01:00;23.01.2018 02:00;1,619;Tegelik;
23.01.2018 02:00;23.01.2018 03:00;1,536;Tegelik;
23.01.2018 03:00;23.01.2018 04:00;1,555;Tegelik;
23.01.2018 04:00;23.01.2018 05:00;1,613;Tegelik;
23.01.2018 05:00;23.01.2018 06:00;1,304;Tegelik;
23.01.2018 06:00;23.01.2018 07:00;1,817;Tegelik;
23.01.2018 07:00;23.01.2018 08:00;2,596;Tegelik;
23.01.2018 08:00;23.01.2018 09:00;2,001;Tegelik;
23.01.2018 09:00;23.01.2018 10:00;1,657;Tegelik;
23.01.2018 10:00;23.01.2018 11:00;1,884;Tegelik;
23.01.2018 11:00;23.01.2018 12:00;1,655;Tegelik;
23.01.2018 12:00;23.01.2018 13:00;1,571;Tegelik;
23.01.2018 13:00;23.01.2018 14:00;1,621;Tegelik;
23.01.2018 14:00;23.01.2018 15:00;1,6;Tegelik;
23.01.2018 15:00;23.01.2018 16:00;1,58;Tegelik;
23.01.2018 16:00;23.01.2018 17:00;1,572;Tegelik;
23.01.2018 17:00;23.01.2018 18:00;1,977;Tegelik;
23.01.2018 18:00;23.01.2018 19:00;1,959;Tegelik;
23.01.2018 19:00;23.01.2018 20:00;1,657;Tegelik;
23.01.2018 20:00;23.01.2018 21:00;1,925;Tegelik;
23.01.2018 21:00;23.01.2018 22:00;1,508;Tegelik;
23.01.2018 22:00;23.01.2018 23:00;1,891;Tegelik;
23.01.2018 23:00;24.01.2018 00:00;1,454;Tegelik;
24.01.2018 00:00;24.01.2018 01:00;1,515;Tegelik;
24.01.2018 01:00;24.01.2018 02:00;1,435;Tegelik;
24.01.2018 02:00;24.01.2018 03:00;1,471;Tegelik;
24.01.2018 03:00;24.01.2018 04:00;1,569;Tegelik;
24.01.2018 04:00;24.01.2018 05:00;1,474;Tegelik;
24.01.2018 05:00;24.01.2018 06:00;1,509;Tegelik;
24.01.2018 06:00;24.01.2018 07:00;1,691;Tegelik;
24.01.2018 07:00;24.01.2018 08:00;2,575;Tegelik;
24.01.2018 08:00;24.01.2018 09:00;1,675;Tegelik;
24.01.2018 09:00;24.01.2018 10:00;1,877;Tegelik;
24.01.2018 10:00;24.01.2018 11:00;1,522;Tegelik;
24.01.2018 11:00;24.01.2018 12:00;1,727;Tegelik;
24.01.2018 12:00;24.01.2018 13:00;1,397;Tegelik;
24.01.2018 13:00;24.01.2018 14:00;1,537;Tegelik;
24.01.2018 14:00;24.01.2018 15:00;2,048;Tegelik;
24.01.2018 15:00;24.01.2018 16:00;1,877;Tegelik;
24.01.2018 16:00;24.01.2018 17:00;2,874;Tegelik;
24.01.2018 17:00;24.01.2018 18:00;2,451;Tegelik;
24.01.2018 18:00;24.01.2018 19:00;1,953;Tegelik;
24.01.2018 19:00;24.01.2018 20:00;1,816;Tegelik;
24.01.2018 20:00;24.01.2018 21:00;1,384;Tegelik;
24.01.2018 21:00;24.01.2018 22:00;2,038;Tegelik;
24.01.2018 22:00;24.01.2018 23:00;2,035;Tegelik;
24.01.2018 23:00;25.01.2018 00:00;1,491;Tegelik;
25.01.2018 00:00;25.01.2018 01:00;1,262;Tegelik;
25.01.2018 01:00;25.01.2018 02:00;1,208;Tegelik;
25.01.2018 02:00;25.01.2018 03:00;1,278;Tegelik;
25.01.2018 03:00;25.01.2018 04:00;1,232;Tegelik;
25.01.2018 04:00;25.01.2018 05:00;1,276;Tegelik;
25.01.2018 05:00;25.01.2018 06:00;1,218;Tegelik;
25.01.2018 06:00;25.01.2018 07:00;1,37;Tegelik;
25.01.2018 07:00;25.01.2018 08:00;1,726;Tegelik;
25.01.2018 08:00;25.01.2018 09:00;1,956;Tegelik;
25.01.2018 09:00;25.01.2018 10:00;1,348;Tegelik;
25.01.2018 10:00;25.01.2018 11:00;2,049;Tegelik;
25.01.2018 11:00;25.01.2018 12:00;1,56;Tegelik;
25.01.2018 12:00;25.01.2018 13:00;3,372;Tegelik;
25.01.2018 13:00;25.01.2018 14:00;1,087;Tegelik;
25.01.2018 14:00;25.01.2018 15:00;1,084;Tegelik;
25.01.2018 15:00;25.01.2018 16:00;1,496;Tegelik;
25.01.2018 16:00;25.01.2018 17:00;1,078;Tegelik;
25.01.2018 17:00;25.01.2018 18:00;1,14;Tegelik;
25.01.2018 18:00;25.01.2018 19:00;1,406;Tegelik;
25.01.2018 19:00;25.01.2018 20:00;1,214;Tegelik;
25.01.2018 20:00;25.01.2018 21:00;1,4;Tegelik;
25.01.2018 21:00;25.01.2018 22:00;1,137;Tegelik;
25.01.2018 22:00;25.01.2018 23:00;1,419;Tegelik;
25.01.2018 23:00;26.01.2018 00:00;1,041;Tegelik;
26.01.2018 00:00;26.01.2018 01:00;0,997;Tegelik;
26.01.2018 01:00;26.01.2018 02:00;0,981;Tegelik;
26.01.2018 02:00;26.01.2018 03:00;0,986;Tegelik;
26.01.2018 03:00;26.01.2018 04:00;0,956;Tegelik;
26.01.2018 04:00;26.01.2018 05:00;0,99;Tegelik;
26.01.2018 05:00;26.01.2018 06:00;1;Tegelik;
26.01.2018 06:00;26.01.2018 07:00;0,987;Tegelik;
26.01.2018 07:00;26.01.2018 08:00;2,078;Tegelik;
26.01.2018 08:00;26.01.2018 09:00;1,213;Tegelik;
26.01.2018 09:00;26.01.2018 10:00;1,99;Tegelik;
26.01.2018 10:00;26.01.2018 11:00;1,246;Tegelik;
26.01.2018 11:00;26.01.2018 12:00;1,014;Tegelik;
26.01.2018 12:00;26.01.2018 13:00;0,986;Tegelik;
26.01.2018 13:00;26.01.2018 14:00;1,944;Tegelik;
26.01.2018 14:00;26.01.2018 15:00;1,537;Tegelik;
26.01.2018 15:00;26.01.2018 16:00;2,081;Tegelik;
26.01.2018 16:00;26.01.2018 17:00;1,619;Tegelik;
26.01.2018 17:00;26.01.2018 18:00;1,342;Tegelik;
26.01.2018 18:00;26.01.2018 19:00;1,463;Tegelik;
26.01.2018 19:00;26.01.2018 20:00;1,515;Tegelik;
26.01.2018 20:00;26.01.2018 21:00;1,309;Tegelik;
26.01.2018 21:00;26.01.2018 22:00;1,596;Tegelik;
26.01.2018 22:00;26.01.2018 23:00;1,499;Tegelik;
26.01.2018 23:00;27.01.2018 00:00;0,896;Tegelik;
27.01.2018 00:00;27.01.2018 01:00;0,793;Tegelik;
27.01.2018 01:00;27.01.2018 02:00;0,8;Tegelik;
27.01.2018 02:00;27.01.2018 03:00;0,786;Tegelik;
27.01.2018 03:00;27.01.2018 04:00;0,812;Tegelik;
27.01.2018 04:00;27.01.2018 05:00;0,807;Tegelik;
27.01.2018 05:00;27.01.2018 06:00;0,812;Tegelik;
27.01.2018 06:00;27.01.2018 07:00;3,106;Tegelik;
27.01.2018 07:00;27.01.2018 08:00;1,457;Tegelik;
27.01.2018 08:00;27.01.2018 09:00;1,096;Tegelik;
27.01.2018 09:00;27.01.2018 10:00;1,763;Tegelik;
27.01.2018 10:00;27.01.2018 11:00;2,603;Tegelik;
27.01.2018 11:00;27.01.2018 12:00;0,851;Tegelik;
27.01.2018 12:00;27.01.2018 13:00;0,897;Tegelik;
27.01.2018 13:00;27.01.2018 14:00;1,741;Tegelik;
27.01.2018 14:00;27.01.2018 15:00;1,165;Tegelik;
27.01.2018 15:00;27.01.2018 16:00;1,222;Tegelik;
